## SN 	 z 	 E_B_V_total 	 d [Mpc] 	 t_0 
## SN2011dh 	 0.002 	 0.085 	 7.87 	 55712.5 
###############W1UBVRI#######################
# t-t_0 	 Lbol [erg/s] 	 log(Lbol) 	 M_ni
71.359 	 2.11153436406e+41 	 41.3245981537 	 0.0275785969475
71.361 	 2.07926462429e+41 	 41.3179097647 	 0.0271576266271
71.362 	 2.09873883306e+41 	 41.3219583984 	 0.0274122361172
71.363 	 2.1245819435e+41 	 41.3272734862 	 0.0277500371543
71.363 	 2.1245819435e+41 	 41.3272734862 	 0.0277500371543
71.365 	 2.07448297626e+41 	 41.3169098752 	 0.0270961752356
71.366 	 2.12687232611e+41 	 41.3277414204 	 0.0277807236687
71.366 	 2.12687232611e+41 	 41.3277414204 	 0.0277807236687
71.367 	 2.08191275137e+41 	 41.3184625252 	 0.0271937234397
71.368 	 2.12571523559e+41 	 41.3275050853 	 0.0277661236679
71.368 	 2.12571523559e+41 	 41.3275050853 	 0.0277661236679
71.369 	 2.09542592004e+41 	 41.3212723118 	 0.0273707373521
71.37 	 2.07552391492e+41 	 41.3171277418 	 0.0271110254302
71.371 	 2.11600844768e+41 	 41.3255173972 	 0.0276401004345
71.371 	 2.11600844768e+41 	 41.3255173972 	 0.0276401004345
71.373 	 2.10035722269e+41 	 41.3222931646 	 0.0274361657718
71.374 	 2.10645232195e+41 	 41.3235516336 	 0.0275160382395
71.374 	 2.10645232195e+41 	 41.3235516336 	 0.0275160382395
71.375 	 2.08618037142e+41 	 41.3193518549 	 0.0272514830895
71.376 	 2.12799440349e+41 	 41.3279704815 	 0.0277979510713
71.377 	 2.12626257946e+41 	 41.327616896 	 0.0277755851942
71.377 	 2.12626257946e+41 	 41.327616896 	 0.0277755851942
71.378 	 2.07391527482e+41 	 41.3167910103 	 0.0270920175929
71.586 	 2.11592308542e+41 	 41.3254998769 	 0.0276939872227
71.632 	 2.06633622032e+41 	 41.3152009884 	 0.0270564774231
72.354 	 2.13730250144e+41 	 41.329865994 	 0.028172887982
72.355 	 2.11701522386e+41 	 41.3257239811 	 0.0279057282944
72.356 	 2.136701742e+41 	 41.3297439041 	 0.0281654886395
72.357 	 2.13025691064e+41 	 41.3284319828 	 0.0280807934299
72.358 	 2.12042746619e+41 	 41.3264234211 	 0.0279514806758
72.358 	 2.12042746619e+41 	 41.3264234211 	 0.0279514806758
72.359 	 2.13141056898e+41 	 41.328667115 	 0.0280965191186
72.36 	 2.13257246519e+41 	 41.3289037975 	 0.0281120946734
72.361 	 2.08315714812e+41 	 41.3187220333 	 0.0274609430994
72.361 	 2.08315714812e+41 	 41.3187220333 	 0.0274609430994
72.362 	 2.13373042919e+41 	 41.3291395507 	 0.0281278781152
72.363 	 2.13255420678e+41 	 41.3289000792 	 0.0281126318734
72.364 	 2.10734299135e+41 	 41.3237352272 	 0.0277805384692
72.364 	 2.10734299135e+41 	 41.3237352272 	 0.0277805384692
72.365 	 2.10063821459e+41 	 41.3223512619 	 0.0276924066121
72.366 	 2.10174344375e+41 	 41.3225797013 	 0.0277072322428
72.366 	 2.10174344375e+41 	 41.3225797013 	 0.0277072322428
72.367 	 2.10285072236e+41 	 41.322808444 	 0.0277220851618
72.368 	 2.12497021074e+41 	 41.3273528462 	 0.0280139469076
72.369 	 2.09289174108e+41 	 41.3207467642 	 0.0275913039129
72.369 	 2.09289174108e+41 	 41.3207467642 	 0.0275913039129
72.37 	 2.10506536039e+41 	 41.3232655848 	 0.027752048845
72.371 	 2.13543492529e+41 	 41.3294863414 	 0.028152684506
72.372 	 2.13249945528e+41 	 41.3288889289 	 0.0281142437982
72.372 	 2.13249945528e+41 	 41.3288889289 	 0.0281142437982
72.373 	 2.08308414348e+41 	 41.3187068131 	 0.0274630202022
72.374 	 2.12666883269e+41 	 41.3276998663 	 0.0280378917888
72.375 	 2.11917842972e+41 	 41.3261675248 	 0.0279393963949
72.375 	 2.11917842972e+41 	 41.3261675248 	 0.0279393963949
72.376 	 2.09175411527e+41 	 41.3205106321 	 0.0275780866763
72.377 	 2.08956396456e+41 	 41.3200556701 	 0.0275494654034
72.378 	 2.08197669174e+41 	 41.3184758632 	 0.0274496855959
72.63 	 2.04963214429e+41 	 41.3116759235 	 0.0270861013396
72.634 	 2.01989740828e+41 	 41.3053293119 	 0.0266941378538
72.811 	 2.08463146462e+41 	 41.3190292886 	 0.0275946070899
73.31 	 1.94475148823e+41 	 41.2888641125 	 0.0258615333355
73.665 	 2.05189142259e+41 	 41.312154376 	 0.0273755272787
74.351 	 2.02671702154e+41 	 41.306793115 	 0.0272105893737
74.352 	 2.00262354933e+41 	 41.3015993188 	 0.0268873585549
74.353 	 2.02169377963e+41 	 41.3057153749 	 0.0271436458937
74.355 	 2.00978377695e+41 	 41.3031493363 	 0.026984235285
74.355 	 2.00978377695e+41 	 41.3031493363 	 0.026984235285
74.356 	 2.02365227621e+41 	 41.3061358898 	 0.0271706892067
74.357 	 2.01603674887e+41 	 41.3044984443 	 0.0270686873232
74.358 	 2.02242993365e+41 	 41.3058734846 	 0.0271547758345
74.358 	 2.02242993365e+41 	 41.3058734846 	 0.0271547758345
74.36 	 2.01582929757e+41 	 41.3044537528 	 0.0270666472335
74.361 	 2.0046215113e+41 	 41.3020323864 	 0.0269164067441
74.361 	 2.0046215113e+41 	 41.3020323864 	 0.0269164067441
74.362 	 2.01676313896e+41 	 41.304654895 	 0.0270796830724
74.363 	 2.00553483122e+41 	 41.302230209 	 0.0269291643888
74.364 	 2.02472894247e+41 	 41.3063668909 	 0.0271871413748
74.364 	 2.02472894247e+41 	 41.3063668909 	 0.0271871413748
74.366 	 1.99904708129e+41 	 41.3008230227 	 0.0268427897459
74.367 	 1.99276658598e+41 	 41.2994564325 	 0.0267587021596
74.367 	 1.99276658598e+41 	 41.2994564325 	 0.0267587021596
74.368 	 2.03598797357e+41 	 41.3087752083 	 0.0273393262491
74.369 	 1.97390311157e+41 	 41.2953258316 	 0.0265058915716
74.371 	 1.97625830386e+41 	 41.2958437078 	 0.0265380046239
74.372 	 2.00281191202e+41 	 41.3016401658 	 0.0268948241817
74.373 	 1.97512150995e+41 	 41.2955938187 	 0.0265232261648
74.373 	 1.97512150995e+41 	 41.2955938187 	 0.0265232261648
74.374 	 1.9755515983e+41 	 41.2956883773 	 0.0265292451657
74.375 	 1.97949214002e+41 	 41.2965537816 	 0.0265824058084
74.376 	 1.97791607114e+41 	 41.2962078592 	 0.0265614847215
74.376 	 1.97791607114e+41 	 41.2962078592 	 0.0265614847215
74.377 	 2.02165916846e+41 	 41.3057079397 	 0.0271491610577
74.639 	 1.89946009785e+41 	 41.2786301747 	 0.0255695272489
75.28 	 1.87757043318e+41 	 41.2735962376 	 0.0254238112756
75.592 	 1.96152828793e+41 	 41.2925945756 	 0.0266366681462
75.693 	 1.96358339088e+41 	 41.2930493499 	 0.0266892405147
76.26 	 1.86849161022e+41 	 41.2714911521 	 0.0255288227037
76.569 	 1.88031528973e+41 	 41.2742306775 	 0.0257630352103
76.584 	 1.89316136191e+41 	 41.2771876322 	 0.0259426008617
76.585 	 1.91827047482e+41 	 41.2829098424 	 0.0262869193548
76.586 	 1.89978156511e+41 	 41.2787036691 	 0.0260337954508
76.625 	 1.90650158389e+41 	 41.2802371704 	 0.0261351962238
#t_peak = 21.29
#L_peak = 1.15545491823e+42
#M_ni = 0.0652251519031
